# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2775    -29.236941    -32.0855      2.8486      0.0000     10.5679    -42.6534      1.7587      1.0899      0.0000      0.0000
      2790    -30.009544    -34.7695      4.7600      0.0000     10.8126    -45.5821      2.3148      2.4452      0.0000      0.0000
      2805    -30.906121    -35.0795      4.1734      0.0000     11.8443    -46.9238      1.8932      2.2802      0.0000      0.0000
      2820    -29.391517    -36.6093      7.2178      0.0000     13.4690    -50.0783      5.3500      1.8678      0.0000      0.0000
      2835    -28.582397    -33.8735      5.2911      0.0000     14.5553    -48.4288      4.1811      1.1100      0.0000      0.0000
      2850    -30.696066    -35.1410      4.4449      0.0000     14.3268    -49.4678      3.5128      0.9321      0.0000      0.0000
      2865    -30.466551    -34.9551      4.4885      0.0000     14.3576    -49.3127      3.0241      1.4644      0.0000      0.0000
      2880    -26.129374    -33.5137      7.3843      0.0000     13.4522    -46.9658      5.2181      2.1661      0.0000      0.0000
      2895    -24.982260    -34.7772      9.7950      0.0000     12.8079    -47.5851      5.3487      4.4463      0.0000      0.0000
      2910    -23.932216    -33.8760      9.9438      0.0000     13.5289    -47.4049      7.4644      2.4794      0.0000      0.0000
      2925    -23.343781    -33.8838     10.5400      0.0000     14.2425    -48.1263      8.8379      1.7021      0.0000      0.0000
      2940    -20.518635    -35.8678     15.3492      0.0000     12.7600    -48.6278     13.3177      2.0314      0.0000      0.0000
      2955    -26.624200    -35.7394      9.1152      0.0000     14.3246    -50.0640      6.2372      2.8780      0.0000      0.0000
      2970    -30.441715    -36.6769      6.2351      0.0000     14.5974    -51.2743      4.7217      1.5135      0.0000      0.0000
      2985    -29.374740    -34.5976      5.2228      0.0000     13.6797    -48.2773      4.2717      0.9512      0.0000      0.0000
      3000    -28.615906    -36.1857      7.5698      0.0000     13.4814    -49.6671      6.8560      0.7138      0.0000      0.0000
      3015    -28.140191    -34.0358      5.8956      0.0000     13.4513    -47.4871      5.2559      0.6396      0.0000      0.0000
      3030    -28.148318    -33.3839      5.2356      0.0000     14.1582    -47.5422      4.1712      1.0644      0.0000      0.0000
